race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file
20260530-62-12,2026-05-30,広島,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-62-12:015814:7,015814,0,7,7,岩井　芯,0,,,,,Ｓ級決勝,Ｓ級決勝,0,day,7,16:01,1,s,race_category_s,1,final,s_class,late,1.0,16,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,3,12.0,3.0,5.0,7,15.0,2,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,107.0,8.56,21,逃,0.74,0.9,0.68,S2,岐　阜,大垣,125,0.39,0.65,0.73,8,6,1,0,15,3.92,○,1.0,2,0,1,1,1.0,0.15,三分戦,7,1,1,0,0,20260530-62-12,015814,2026-05-12,0,岩井　芯,7,広島,12,Ｓ級決勝,s,S2,21,逃,105.15,0.26,0.57,0.68,6,4,1,0,12,1,1,10,2.8,0.6,0.6,0.7,11.81,0.3,1.0,1.0,0.0,0.6955,0.65,0.5245,0.2327,0.1875,0.5895,0.3383,0.575,0.15,0.4025,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895,0.6955,0.65,0.5245,0.0,0.2327,0.1875,0.3383,,,,data\raw\official\2026-05-12\races.json
20260530-87-01,2026-05-30,熊本,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-01:015087:1,015087,0,1,1,本馬　鎌,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:01,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,3,16.0,1,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,80.04,1.4,32,両,0.39,0.25,0.33,A2,福　島,いわき平,109,0.04,0.12,0.16,0,0,1,2,1,3.92,,1.0,6,0,4,0,0.6,0.55,二分戦,1,8,1,0,0,20260530-87-01,015087,2026-05-14,0,本馬　鎌,1,熊本,1,Ａ級特一般,non_s,A2,32,両,80.14,0.04,0.14,0.19,0,0,1,2,1,1,1,10,5.2,0.0,0.0,0.1,12.15,0.2,0.0,0.0,0.1,0.0278,0.0,0.05,0.35,0.5537,0.043,0.068,0.055,0.425,0.0685,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0278,0.0,0.05,0.0,0.35,0.5537,0.068,,,,data\raw\official\2026-05-14\races.json
20260530-87-01,2026-05-30,熊本,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-01:013484:2,013484,0,2,2,表　大暁,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:01,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,3,16.0,1,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,81.29,1.77,51,追,0.44,0.2,0.38,A2,富　山,富山,82,0.0,0.18,0.29,0,0,1,4,0,3.83,,1.0,4,0,0,0,0.0,1.0,二分戦,2,5,1,0,0,20260530-87-01,013484,2026-05-13,0,表　大暁,2,熊本,1,Ａ級特一般,non_s,A2,51,追,80.75,0.0,0.12,0.25,0,0,1,2,0,1,1,10,4.2,0.0,0.3,0.3,11.91,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.455,0.3937,0.105,0.1967,0.27,0.225,0.249,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.455,0.3937,0.1967,,,,data\raw\official\2026-05-13\races.json
20260530-87-01,2026-05-30,熊本,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-01:015557:3,015557,0,3,3,梶原　大地,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:01,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,3,16.0,1,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,87.85,6.26,28,逃,0.65,0.98,0.59,A2,福　岡,久留米,119,0.25,0.48,0.62,12,1,0,0,16,3.92,◎,5.0,1,1,1,1,1.0,0.15,二分戦,3,1,1,0,0,20260530-87-01,015557,2026-05-09,0,梶原　大地,3,熊本,1,Ａ級特一般,non_s,A2,28,逃,87.38,0.23,0.47,0.61,10,0,0,0,12,1,1,10,3.2,0.4,0.6,0.6,12.35,0.1,1.0,0.0,0.1,0.9,0.0,0.57,0.21,0.2203,0.256,0.2356,0.52,0.115,0.394,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.9,0.0,0.57,0.0,0.21,0.2203,0.2356,,,,data\raw\official\2026-05-09\races.json
20260530-87-01,2026-05-30,熊本,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-01:013155:4,013155,0,4,4,四元　慎也,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:01,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,3,16.0,1,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,81.65,2.43,50,追,0.46,0.11,0.42,A2,宮　崎,,77,0.08,0.16,0.33,0,0,3,1,0,3.92,△,0.0,3,0,0,0,0.0,1.0,二分戦,4,2,1,0,0,20260530-87-01,013155,2026-05-10,0,四元　慎也,4,熊本,1,Ａ級特一般,non_s,A2,50,追,81.23,0.11,0.16,0.33,0,0,3,0,0,1,1,10,4.7,0.1,0.1,0.3,12.15,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.285,0.4235,0.127,0.1364,0.185,0.31,0.1595,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.285,0.4235,0.1364,,,,data\raw\official\2026-05-10\races.json
20260530-87-01,2026-05-30,熊本,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-01:015785:5,015785,0,5,5,福田　健太,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:01,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,3,16.0,1,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,86.16,5.55,25,逃,0.59,0.93,0.54,A2,宮　城,,125,0.25,0.41,0.5,8,2,0,0,15,3.92,○,4.0,2,0,2,0,1.0,0.15,二分戦,5,7,1,0,0,20260530-87-01,015785,2026-05-13,0,福田　健太,5,熊本,1,Ａ級特一般,non_s,A2,25,逃,86.77,0.16,0.38,0.5,6,1,0,0,11,1,1,10,4.3,0.2,0.4,0.4,11.17,0.2,1.0,1.0,0.1,0.8305,0.5286,0.5534,0.14,0.3715,0.4099,0.2505,0.325,0.29,0.2575,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099,0.8305,0.5286,0.5534,0.0,0.14,0.3715,0.2505,,,,data\raw\official\2026-05-13\races.json
20260530-87-01,2026-05-30,熊本,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-01:014303:6,014303,0,6,6,小川　達也,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:01,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,3,16.0,1,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,78.58,0.48,39,逃,0.36,0.44,0.32,A1,静　岡,伊東,93,0.0,0.0,0.16,0,0,0,0,4,3.93,,0.0,7,0,3,0,1.0,0.15,二分戦,6,10,1,0,0,20260530-87-01,014303,2026-05-12,0,小川　達也,6,熊本,1,Ａ級特一般,non_s,A1,39,逃,78.16,0.0,0.0,0.11,0,0,0,0,2,1,1,10,5.5,0.0,0.0,0.2,11.29,0.0,0.0,0.0,0.0,0.05,0.0,0.09,0.0,0.4895,0.07,0.0845,0.09,0.37,0.063,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.09,0.0,0.0,0.4895,0.0845,,,,data\raw\official\2026-05-12\races.json
20260530-87-01,2026-05-30,熊本,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-01:014272:7,014272,0,7,7,松田　直也,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:01,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,1.0,3,16.0,1,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,80.12,1.52,41,追,0.4,0.15,0.35,A2,大　分,別府,92,0.04,0.12,0.2,0,0,2,1,1,3.93,×,3.0,5,0,4,0,0.0,1.0,二分戦,7,3,1,0,0,20260530-87-01,014272,2026-05-09,0,松田　直也,7,熊本,1,Ａ級特一般,non_s,A2,41,追,79.68,0.05,0.15,0.21,0,0,2,1,1,1,1,10,5.7,0.0,0.0,0.1,12.6,0.0,0.0,0.0,0.0,0.0278,0.0,0.05,0.3,0.5468,0.045,0.0307,0.045,0.405,0.0315,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0278,0.0,0.05,0.0,0.3,0.5468,0.0307,,,,data\raw\official\2026-05-09\races.json
20260530-87-02,2026-05-30,熊本,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-02:014676:1,014676,0,1,1,柳原　司,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:25,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2.0,7,13.0,3,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,85.77,3.33,41,両,0.49,0.24,0.45,A2,大　阪,,98,0.14,0.22,0.37,0,1,3,2,1,3.92,○,2.0,2,0,4,0,0.6,0.55,三分戦,1,2,1,0,0,20260530-87-02,014676,2026-05-13,0,柳原　司,1,熊本,2,Ａ級特一般,non_s,A2,41,両,85.28,0.14,0.14,0.33,0,1,2,0,1,1,1,10,3.1,0.2,0.3,0.6,10.69,0.2,0.0,1.0,0.1,0.0278,0.6333,0.1333,0.2717,0.229,0.523,0.356,0.45,0.14,0.345,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523,0.0278,0.6333,0.1333,0.0,0.2717,0.229,0.356,,,,data\raw\official\2026-05-13\races.json
20260530-87-02,2026-05-30,熊本,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-02:015344:2,015344,0,2,2,荒木　貴大,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:25,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2.0,7,13.0,3,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,90.57,3.93,32,両,0.54,0.29,0.5,A1,埼　玉,大宮,115,0.14,0.28,0.47,0,5,0,1,2,3.92,◎,2.0,1,1,3,0,0.6,0.55,三分戦,2,6,1,0,0,20260530-87-02,015344,2026-05-09,0,荒木　貴大,2,熊本,2,Ａ級特一般,non_s,A1,32,両,91.0,0.2,0.4,0.4,0,5,0,1,2,1,1,10,3.0,0.1,0.4,0.6,10.97,0.1,0.0,0.3333,0.0,0.05,0.6083,0.2983,0.2067,0.2133,0.5237,0.3033,0.47,0.095,0.329,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237,0.05,0.6083,0.2983,0.0,0.2067,0.2133,0.3033,,,,data\raw\official\2026-05-09\races.json
20260530-87-02,2026-05-30,熊本,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-02:013854:3,013854,0,3,3,川田　忍,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:25,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2.0,7,13.0,3,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,82.23,3.93,47,両,0.53,0.42,0.49,A2,神奈川,平塚,87,0.19,0.23,0.42,3,2,0,0,6,3.93,,0.0,5,0,2,0,0.6,0.55,三分戦,3,9,1,0,0,20260530-87-02,013854,2026-04-18,0,川田　忍,3,熊本,2,Ａ級特一般,non_s,A2,47,両,80.2,0.08,0.16,0.33,2,2,0,0,4,1,1,10,4.0,0.2,0.2,0.5,11.56,0.2,0.0,1.0,0.0,0.3083,0.725,0.425,0.07,0.3107,0.5172,0.307,0.325,0.245,0.2275,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172,0.3083,0.725,0.425,0.0,0.07,0.3107,0.307,,,,data\raw\official\2026-04-18\races.json
20260530-87-02,2026-05-30,熊本,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-02:012763:4,012763,0,4,4,内村　泰三,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:25,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2.0,7,13.0,3,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,83.41,2.91,52,追,0.49,0.11,0.44,A2,山　口,防府,72,0.1,0.2,0.37,0,0,5,1,0,3.92,,2.0,4,0,0,0,0.0,1.0,三分戦,4,4,1,0,0,20260530-87-02,012763,2026-05-14,0,内村　泰三,4,熊本,2,Ａ級特一般,non_s,A2,52,追,83.52,0.13,0.21,0.39,0,0,5,0,0,1,1,10,4.2,0.1,0.2,0.4,12.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.32,0.3558,0.166,0.1741,0.28,0.245,0.226,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0.32,0.3558,0.1741,,,,data\raw\official\2026-05-14\races.json
20260530-87-02,2026-05-30,熊本,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-02:012940:5,012940,0,5,5,小室　貴広,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:25,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2.0,7,13.0,3,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,82.2,1.79,52,追,0.43,0.14,0.39,A2,茨　城,取手,75,0.03,0.13,0.3,0,0,2,2,0,3.79,×,1.0,6,0,0,0,0.0,1.0,三分戦,5,7,1,0,0,20260530-87-02,012940,2026-05-13,0,小室　貴広,5,熊本,2,Ａ級特一般,non_s,A2,51,追,82.0,0.04,0.12,0.29,0,0,2,1,0,1,1,10,4.8,0.0,0.1,0.2,11.58,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.335,0.465,0.078,0.1453,0.145,0.3,0.1615,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.335,0.465,0.1453,,,,data\raw\official\2026-05-13\races.json
20260530-87-02,2026-05-30,熊本,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-02:012431:6,012431,0,6,6,會田　正一,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:25,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2.0,7,13.0,3,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,79.1,0.89,55,追,0.39,0.11,0.35,A2,千　葉,千葉,68,0.0,0.04,0.23,0,0,0,1,0,3.93,,0.0,7,0,0,0,0.0,1.0,三分戦,6,10,1,0,0,20260530-87-02,012431,2026-05-13,0,會田　正一,6,熊本,2,Ａ級特一般,non_s,A2,55,追,79.75,0.0,0.05,0.27,0,0,0,1,0,1,1,10,4.8,0.0,0.1,0.4,12.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.3768,0.14,0.169,0.215,0.305,0.1505,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.435,0.3768,0.169,,,,data\raw\official\2026-05-13\races.json
20260530-87-02,2026-05-30,熊本,2,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-02:015813:7,015813,0,7,7,山本　和虎,0,,,,,Ａ級特一般,Ａ級特一般,0,day,7,11:25,0,non_s,race_category_non_s,1,general,a_class,early,0.166667,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2.0,7,13.0,3,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,False,False,False,False,True,83.8,3.91,23,逃,0.52,0.81,0.46,A2,愛　知,名古屋,125,0.14,0.33,0.38,3,3,1,0,13,3.85,△,10.0,3,0,1,1,1.0,0.15,三分戦,7,1,1,0,0,20260530-87-02,015813,2026-05-08,0,山本　和虎,7,熊本,2,Ａ級特一般,non_s,A2,23,逃,84.73,0.13,0.4,0.46,3,2,1,0,11,1,1,10,3.5,0.2,0.5,0.6,12.46,0.2,1.0,1.0,0.1,0.6697,0.6333,0.4939,0.2167,0.243,0.521,0.3583,0.48,0.18,0.366,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521,0.6697,0.6333,0.4939,0.0,0.2167,0.243,0.3583,,,,data\raw\official\2026-05-08\races.json
20260530-87-03,2026-05-30,熊本,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-03:015745:1,015745,0,1,1,小柳　智徳,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,11:52,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,8.0,2.0,5.0,5,14.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,91.46,5.69,28,逃,0.6,0.55,0.56,A1,長　崎,佐世保,123,0.3,0.34,0.53,2,7,0,0,8,3.92,△,5.0,4,0,3,0,1.0,0.15,三分戦,1,1,1,0,0,20260530-87-03,015745,2026-04-30,0,小柳　智徳,1,熊本,3,Ａ級準決勝,non_s,A1,27,逃,90.78,0.21,0.26,0.47,1,5,0,0,8,1,1,10,4.1,0.2,0.3,0.4,11.16,0.3,1.0,0.5,0.0,0.5,0.6833,0.4833,0.105,0.3768,0.4895,0.2283,0.3,0.305,0.21,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895,0.5,0.6833,0.4833,0.0,0.105,0.3768,0.2283,,,,data\raw\official\2026-04-30\races.json
20260530-87-03,2026-05-30,熊本,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-03:013936:2,013936,0,2,2,小埜　正義,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,11:52,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,8.0,2.0,5.0,5,14.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,91.47,5.08,44,追,0.61,0.2,0.56,A1,千　葉,千葉,88,0.16,0.4,0.6,0,0,6,4,0,3.92,,2.0,3,0,0,0,0.0,1.0,三分戦,2,8,1,0,0,20260530-87-03,013936,2026-05-06,0,小埜　正義,2,熊本,3,Ａ級準決勝,non_s,A1,44,追,91.4,0.14,0.38,0.61,0,0,4,4,0,1,1,10,3.5,0.2,0.4,0.6,11.92,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.2553,0.238,0.2213,0.445,0.215,0.3115,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.0,0.465,0.2553,0.2213,,,,data\raw\official\2026-05-06\races.json
20260530-87-03,2026-05-30,熊本,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-03:014145:3,014145,0,3,3,篠原　忍,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,11:52,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,8.0,2.0,5.0,5,14.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,93.81,6.49,43,両,0.67,0.32,0.6,A1,愛　知,名古屋,91,0.22,0.55,0.66,0,0,9,6,0,3.92,○,7.0,1,1,0,0,0.6,0.55,三分戦,3,5,1,0,0,20260530-87-03,014145,2026-05-12,0,篠原　忍,3,熊本,3,Ａ級準決勝,non_s,A1,43,両,93.66,0.28,0.57,0.66,0,0,9,3,0,1,1,10,2.5,0.2,0.6,0.7,11.22,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.4975,0.163,0.301,0.2663,0.6,0.08,0.45,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.0,0.0,0.0,0.0,0.4975,0.163,0.2663,,,,data\raw\official\2026-05-12\races.json
20260530-87-03,2026-05-30,熊本,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260530-87-03:014233:4,014233,0,4,4,西村　行貴,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,11:52,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,11,400.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,4,8.0,2.0,5.0,5,14.0,6,True,False,False,False,False,1,0,1,0,0,0,1,0,False,False,False,True,False,False,False,True,89.2,6.29,42,追,0.62,0.2,0.56,A1,東　京,松戸,92,0.3,0.46,0.53,0,0,8,4,0,3.92,,1.0,5,0,0,0,0.0,1.0,三分戦,4,9,1,0,0,20260530-87-03,014233,2026-05-13,0,西村　行貴,4,熊本,3,Ａ級準決勝,non_s,A1,42,追,88.31,0.25,0.45,0.55,0,0,5,4,0,1,1,10,2.9,0.3,0.5,0.7,12.01,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4917,0.1753,0.295,0.3082,0.565,0.115,0.4555,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,0.0,0.0,0.4917,0.1753,0.3082,,,,data\raw\official\2026-05-13\races.json
