race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file,p1_probability,p2_probability,p3_probability,p1_raw_probability,p2_raw_probability,p3_raw_probability
20260529-62-10,2026-05-29,広島,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-10:014327:4,014327,0,4,4,北村　信明,1,5,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:05,1,s,race_category_s,1,semifinal,s_class,late,0.833333,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,7.0,2,12.0,1,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,99.09,1.03,40,追,0.39,0.11,0.34,S2,徳　島,小松島,93,0.0,0.08,0.21,0,0,1,1,0,3.92,,1.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-10,014327,2026-05-13,0,北村　信明,4,広島,10,Ｓ級準決勝,s,S2,40,追,99.86,0.0,0.05,0.23,0,0,1,0,0,1,1,10,5.0,0.0,0.0,0.2,11.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4843,0.07,0.0845,0.09,0.355,0.063,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.25,0.4843,0.0845,,,,data\raw\official\2026-05-13\races.json,0.035204216816,0.107606653145,0.239584747109,0.070122167499,0.127656176569,0.222409355592
20260529-62-10,2026-05-29,広島,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-10:014246:5,014246,0,5,5,森川　大輔,1,4,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:05,1,s,race_category_s,1,semifinal,s_class,late,0.833333,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,7.0,2,12.0,1,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,104.35,4.06,38,追,0.58,0.2,0.53,S2,岐　阜,岐阜,92,0.09,0.32,0.58,0,0,6,4,0,3.92,,3.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-10,014246,2026-04-29,0,森川　大輔,5,広島,10,Ｓ級準決勝,s,S2,38,追,104.19,0.09,0.25,0.58,0,0,6,2,0,1,1,10,4.4,0.0,0.3,0.4,12.02,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3925,0.3872,0.158,0.1483,0.285,0.335,0.1995,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.3925,0.3872,0.1483,,,,data\raw\official\2026-04-29\races.json,0.110612755034,0.286531381554,0.478776215428,0.220326052887,0.339918579076,0.444453625831
20260529-62-10,2026-05-29,広島,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-10:015120:6,015120,0,6,6,竹内　翼,1,1,1,1,1,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:05,1,s,race_category_s,1,semifinal,s_class,late,0.833333,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,7.0,2,12.0,1,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,97.16,3.6,35,逃,0.47,0.47,0.41,S2,広　島,広島,109,0.2,0.25,0.25,3,3,0,0,6,3.92,,0.0,7,0,2,0,1.0,0.15,None,,,0,0,0,20260529-62-10,015120,2026-05-09,0,竹内　翼,6,広島,10,Ｓ級準決勝,s,S2,34,逃,96.61,0.19,0.23,0.23,3,2,0,0,6,1,1,10,3.7,0.4,0.4,0.4,12.57,0.4,1.0,1.0,0.0,0.6771,0.67,0.4729,0.14,0.375,0.4795,0.2308,0.345,0.3,0.2415,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795,0.6771,0.67,0.4729,0.0,0.14,0.375,0.2308,,,,data\raw\official\2026-05-09\races.json,0.087569392682,0.14562289223,0.214214458613,0.174426707276,0.172755690282,0.198857816591
20260529-62-10,2026-05-29,広島,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-10:014009:7,014009,0,7,7,大澤　雄大,1,7,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:05,1,s,race_category_s,1,semifinal,s_class,late,0.833333,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,7.0,2,12.0,1,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,False,False,False,False,True,98.92,3.78,44,追,0.53,0.17,0.47,S2,埼　玉,大宮,89,0.14,0.28,0.42,0,0,5,3,0,3.92,,4.0,6,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-10,014009,2026-05-14,0,大澤　雄大,7,広島,10,Ｓ級準決勝,s,S2,44,追,99.0,0.16,0.29,0.41,0,0,5,2,0,1,1,10,5.0,0.1,0.2,0.2,11.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629,0.472,0.102,0.0477,0.14,0.32,0.098,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.3629,0.472,0.0477,,,,data\raw\official\2026-05-14\races.json,0.046406579196,0.121971182233,0.247203667932,0.092435799281,0.144697138331,0.229482089942
20260529-62-11,2026-05-29,広島,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-11:015510:1,015510,0,1,1,田口　勇介,1,7,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:36,1,s,race_category_s,1,semifinal,s_class,late,0.916667,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,16.0,6.0,3.0,1,16.0,6,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,99.12,3.24,25,逃,0.49,0.99,0.44,S2,秋　田,,119,0.12,0.24,0.36,6,2,0,0,16,3.92,,3.0,6,0,1,1,1.0,0.15,None,,,0,0,0,20260529-62-11,015510,2026-05-06,0,田口　勇介,1,広島,11,Ｓ級準決勝,s,S2,25,逃,98.85,0.11,0.22,0.33,4,2,0,0,12,1,1,10,5.3,0.0,0.1,0.2,12.11,0.0,1.0,0.0,0.0,0.75,0.1833,0.5533,0.035,0.4825,0.1745,0.0881,0.115,0.35,0.0805,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745,0.75,0.1833,0.5533,0.0,0.035,0.4825,0.0881,,,,data\raw\official\2026-05-06\races.json,0.088580663089,0.173856862806,0.27916519546,0.246139201548,0.258856898765,0.30286909103
20260529-62-11,2026-05-29,広島,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-11:015814:2,015814,0,2,2,岩井　芯,1,1,1,1,1,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:36,1,s,race_category_s,1,semifinal,s_class,late,0.916667,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,16.0,6.0,3.0,1,16.0,6,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,107.0,8.56,21,逃,0.74,0.9,0.68,S2,岐　阜,大垣,125,0.39,0.65,0.73,8,6,1,0,15,3.92,,1.0,1,1,2,0,1.0,0.15,None,,,0,0,0,20260529-62-11,015814,2026-05-12,0,岩井　芯,2,広島,11,Ｓ級準決勝,s,S2,21,逃,105.15,0.26,0.57,0.68,6,4,1,0,12,1,1,10,2.8,0.6,0.6,0.7,11.81,0.3,1.0,1.0,0.0,0.6955,0.65,0.5245,0.2327,0.1875,0.5895,0.3383,0.575,0.15,0.4025,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895,0.6955,0.65,0.5245,0.0,0.2327,0.1875,0.3383,,,,data\raw\official\2026-05-12\races.json,0.322160176927,0.553189983991,0.739106075071,0.895186894679,0.823649071843,0.80186351584
20260529-62-11,2026-05-29,広島,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-11:014041:3,014041,0,3,3,田中　誠,1,4,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:36,1,s,race_category_s,1,semifinal,s_class,late,0.916667,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,16.0,6.0,3.0,1,16.0,6,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,103.28,4.04,42,追,0.55,0.2,0.51,S2,福　岡,久留米,89,0.13,0.3,0.5,0,0,5,4,0,3.92,,0.0,4,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-11,014041,2026-04-24,0,田中　誠,3,広島,11,Ｓ級準決勝,s,S2,42,追,102.63,0.14,0.29,0.47,0,0,6,4,0,1,1,10,3.5,0.1,0.4,0.7,11.27,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.1805,0.273,0.2635,0.49,0.13,0.343,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.45,0.1805,0.2635,,,,data\raw\official\2026-04-24\races.json,0.100751066069,0.237214788955,0.389063520201,0.279957115837,0.353191030937,0.422098874189
20260529-62-11,2026-05-29,広島,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-11:015390:4,015390,0,4,4,伊藤　颯馬,1,3,0,0,1,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:36,1,s,race_category_s,1,semifinal,s_class,late,0.916667,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,16.0,6.0,3.0,1,16.0,6,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,103.5,3.32,27,逃,0.5,0.76,0.45,S1,沖　縄,,115,0.12,0.25,0.37,3,4,1,0,12,3.92,,5.0,3,0,3,0,1.0,0.15,None,,,0,0,0,20260529-62-11,015390,2026-05-04,0,伊藤　颯馬,4,広島,11,Ｓ級準決勝,s,S1,27,逃,102.84,0.11,0.19,0.34,1,3,1,0,8,1,1,10,4.4,0.2,0.3,0.5,12.08,0.0,0.0,0.6667,0.0,0.215,0.63,0.435,0.155,0.3003,0.4805,0.2852,0.33,0.215,0.231,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4805,0.215,0.63,0.435,0.0,0.155,0.3003,0.2852,,,,data\raw\official\2026-05-04\races.json,0.200456698407,0.361301156058,0.505503769772,0.557009283632,0.537944233365,0.548426056518
20260529-62-11,2026-05-29,広島,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-11:014458:5,014458,0,5,5,近藤　保,1,5,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:36,1,s,race_category_s,1,semifinal,s_class,late,0.916667,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,16.0,6.0,3.0,1,16.0,6,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,104.32,4.65,43,追,0.57,0.14,0.53,S1,千　葉,千葉,95,0.19,0.32,0.51,0,0,8,2,0,3.92,,4.0,2,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-11,014458,2026-05-14,0,近藤　保,5,広島,11,Ｓ級準決勝,s,S1,43,追,105.07,0.14,0.29,0.51,0,0,6,2,0,1,1,10,3.4,0.2,0.4,0.6,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275,0.215,0.238,0.2213,0.45,0.1,0.315,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.0,0.4275,0.215,0.2213,,,,data\raw\official\2026-05-14\races.json,0.192823717615,0.39737750238,0.587767844445,0.535799510167,0.591658599177,0.637675167532
20260529-62-11,2026-05-29,広島,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-11:014691:6,014691,0,6,6,東矢　昇太,1,6,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:36,1,s,race_category_s,1,semifinal,s_class,late,0.916667,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,16.0,6.0,3.0,1,16.0,6,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,97.52,2.14,39,追,0.46,0.21,0.4,S2,熊　本,熊本,98,0.0,0.23,0.33,0,1,1,3,1,3.92,,2.0,7,0,4,0,0.0,1.0,None,,,0,0,0,20260529-62-11,014691,2026-05-02,0,東矢　昇太,6,広島,11,Ｓ級準決勝,s,S2,39,追,98.46,0.0,0.26,0.4,0,1,0,3,1,1,1,10,4.6,0.0,0.3,0.3,11.7333,0.1,0.0,0.0,0.0,0.0278,0.1375,0.1125,0.405,0.42,0.1669,0.1484,0.23,0.3,0.161,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669,0.0278,0.1375,0.1125,0.0,0.405,0.42,0.1484,,,,data\raw\official\2026-05-02\races.json,0.027266305837,0.081431701848,0.157737131377,0.075764918819,0.121244323988,0.171130579237
20260529-62-11,2026-05-29,広島,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-11:013961:7,013961,0,7,7,松村　友和,1,2,0,1,1,Ｓ級準決勝,Ｓ級準決勝,0,day,7,15:36,1,s,race_category_s,1,semifinal,s_class,late,0.916667,15,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,6,16.0,6.0,3.0,1,16.0,6,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,True,False,False,True,103.21,3.38,46,追,0.51,0.17,0.46,S2,大　阪,,88,0.1,0.27,0.41,0,0,5,3,0,3.92,,4.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-11,013961,2026-05-14,0,松村　友和,7,広島,11,Ｓ級準決勝,s,S2,46,追,103.62,0.12,0.32,0.4,0,0,5,3,0,1,1,10,3.1,0.1,0.4,0.6,10.86,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.4463,0.229,0.234,0.2609,0.475,0.14,0.3625,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.4463,0.229,0.2609,,,,data\raw\official\2026-05-14\races.json,0.067961372055,0.195628003962,0.341656463673,0.188844351244,0.291272128117,0.370666488087
20260529-62-12,2026-05-29,広島,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-12:015749:1,015749,0,1,1,佐藤　壮志,1,7,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,16:11,1,s,race_category_s,1,semifinal,s_class,late,1.0,16,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0,3.0,4.0,2,12.0,2,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,104.16,4.8,22,逃,0.59,0.48,0.53,S2,熊　本,熊本,123,0.16,0.38,0.54,3,6,2,1,5,3.92,,4.0,3,0,2,0,1.0,0.15,None,,,0,0,0,20260529-62-12,015749,2026-05-12,0,佐藤　壮志,1,広島,12,Ｓ級準決勝,s,S2,22,逃,103.29,0.16,0.37,0.5,1,5,2,1,3,1,1,10,3.0,0.0,0.5,0.7,10.82,0.2,1.0,0.0,0.1,0.4182,0.3056,0.2949,0.275,0.1753,0.4145,0.3421,0.55,0.115,0.415,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145,0.4182,0.3056,0.2949,0.0,0.275,0.1753,0.3421,,,,data\raw\official\2026-05-12\races.json,0.229307135983,0.428086571298,0.582766245928,0.494232924357,0.546147454219,0.574134386663
20260529-62-12,2026-05-29,広島,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-12:015799:2,015799,0,2,2,森田　一郎,1,4,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,16:11,1,s,race_category_s,1,semifinal,s_class,late,1.0,16,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0,3.0,4.0,2,12.0,2,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,104.9,2.6,25,逃,0.47,0.79,0.43,S1,埼　玉,大宮,125,0.1,0.15,0.35,1,2,0,0,12,3.92,,5.0,2,0,1,1,1.0,0.15,None,,,0,0,0,20260529-62-12,015799,2026-05-13,0,森田　一郎,2,広島,12,Ｓ級準決勝,s,S1,25,逃,104.11,0.05,0.11,0.29,1,1,0,0,10,1,1,10,5.0,0.0,0.1,0.4,11.86,0.3,1.0,0.0,0.2,0.6639,0.275,0.525,0.035,0.4083,0.2737,0.2708,0.225,0.395,0.2175,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737,0.6639,0.275,0.525,0.0,0.035,0.4083,0.2708,,,,data\raw\official\2026-05-13\races.json,0.304600157078,0.525673599774,0.680747431345,0.656514354631,0.670647755655,0.670664287265
20260529-62-12,2026-05-29,広島,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-12:015036:3,015036,0,3,3,尾形　鉄馬,1,3,0,0,1,Ｓ級準決勝,Ｓ級準決勝,0,day,7,16:11,1,s,race_category_s,1,semifinal,s_class,late,1.0,16,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0,3.0,4.0,2,12.0,2,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,100.56,3.0,36,追,0.49,0.2,0.44,S2,宮　城,,107,0.08,0.25,0.37,0,0,2,4,0,3.92,,2.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-12,015036,2026-05-12,0,尾形　鉄馬,3,広島,12,Ｓ級準決勝,s,S2,36,追,101.36,0.05,0.25,0.4,0,0,1,4,0,1,1,10,4.7,0.1,0.2,0.3,11.78,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.4357,0.115,0.1152,0.2,0.345,0.14,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.44,0.4357,0.1152,,,,data\raw\official\2026-05-12\races.json,0.051215973905,0.147000703739,0.287257242342,0.110387408785,0.187541645776,0.283002424726
20260529-62-12,2026-05-29,広島,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-12:014182:4,014182,0,4,4,大川　龍二,1,5,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,16:11,1,s,race_category_s,1,semifinal,s_class,late,1.0,16,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0,3.0,4.0,2,12.0,2,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,109.57,3.58,41,両,0.53,0.2,0.48,S1,広　島,広島,91,0.1,0.28,0.46,0,1,5,2,0,3.92,,0.0,1,1,0,0,0.6,0.55,None,,,0,0,0,20260529-62-12,014182,2026-05-06,0,大川　龍二,4,広島,12,Ｓ級準決勝,s,S1,41,両,108.05,0.09,0.28,0.52,0,1,4,1,0,1,1,10,3.7,0.1,0.3,0.5,10.94,0.2,0.0,0.0,0.0,0.0,0.0917,0.0417,0.3383,0.3003,0.2342,0.205,0.365,0.215,0.2555,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2342,0.0,0.0917,0.0417,0.0,0.3383,0.3003,0.205,,,,data\raw\official\2026-05-06\races.json,0.242688348914,0.481860027852,0.678844915831,0.523073875904,0.614750952602,0.668789951568
20260529-62-12,2026-05-29,広島,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-12:014723:5,014723,0,5,5,石川　裕二,1,1,1,1,1,Ｓ級準決勝,Ｓ級準決勝,0,day,7,16:11,1,s,race_category_s,1,semifinal,s_class,late,1.0,16,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0,3.0,4.0,2,12.0,2,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,101.51,2.61,42,追,0.46,0.14,0.42,S1,茨　城,取手,99,0.1,0.17,0.32,0,0,3,2,0,3.92,,2.0,4,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-12,014723,2026-05-12,0,石川　裕二,5,広島,12,Ｓ級準決勝,s,S1,42,追,100.6,0.12,0.2,0.33,0,0,3,2,0,1,1,10,4.4,0.1,0.1,0.3,11.87,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.413,0.129,0.0991,0.19,0.28,0.133,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.345,0.413,0.0991,,,,data\raw\official\2026-05-12\races.json,0.08577903488,0.227799439077,0.412102401096,0.184882267513,0.29062365434,0.405998392921
20260529-62-12,2026-05-29,広島,12,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-62-12:013436:6,013436,0,6,6,中村　昌弘,1,6,0,0,0,Ｓ級準決勝,Ｓ級準決勝,0,day,7,16:11,1,s,race_category_s,1,semifinal,s_class,late,1.0,16,400.0,0.0,57.9,30.792778,3.433611,0.14475,1.15,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0,3.0,4.0,2,12.0,2,False,False,True,False,False,1,0,1,0,0,1,0,0,False,False,False,True,False,False,False,True,95.5,1.25,49,追,0.39,0.14,0.33,S2,広　島,広島,81,0.03,0.1,0.17,0,0,1,2,0,3.92,,3.0,7,0,0,0,0.0,1.0,None,,,0,0,0,20260529-62-12,013436,2026-05-10,0,中村　昌弘,6,広島,12,Ｓ級準決勝,s,S2,49,追,95.04,0.04,0.13,0.22,0,0,1,2,0,1,1,10,4.7,0.0,0.0,0.2,11.69,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.35,0.4615,0.078,0.1103,0.115,0.29,0.1105,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.35,0.4615,0.1103,,,,data\raw\official\2026-05-10\races.json,0.012657960217,0.049200450895,0.125425555721,0.027282102092,0.062769315377,0.123567768395
